0.40225881129999996
0.1210352857
0.10150587420000001
0.09369410960000002
0.08588234500000003
0.08197646270000003
0.08197646270000003
0.07807058040000003
0.08588234500000003
0.10150587420000001
0.10541175650000001
0.1171294034
0.1132235211
0.1171294034
0.16790587329999995
0.17181175559999995
